9.00803085775852E-17 3.556227418663711E-16 -1.8914739080791052 4.648798577187132 -1.9258656561891638 -1.5949200849689198 1.1054873230730782 -1.0488333722829613 4.924523702636984 4.946884709359158 
9.00803085775852E-17 3.556227418663711E-16 -1.8581563460638821 4.5466897526975565 -2.134389158711406 0.9399858323975674 1.1054873230730782 -3.448920817852281 4.97878500587442 4.888994164158058 
9.00803085775852E-17 3.556227418663711E-16 -1.9281285251439424 3.1905710796597635 -0.09209683717626893 0.9289198633303157 -1.3924967657676595 -3.7844415816102632 4.9719691486474655 4.588702696135979 
9.00803085775852E-17 3.556227418663711E-16 -1.888826224783771 3.2716725239880056 -0.9681346643544848 0.6918581577138114 1.1054873230730782 -3.470236129035582 4.707228890040316 4.888452089157198 
9.00803085775852E-17 3.556227418663711E-16 -1.8914739080791052 4.656961516010857 -1.4985026751518291 0.8449124733847084 1.0009660841815753 -3.8912407610328223 4.948566641336197 4.952196963465101 
9.00803085775852E-17 3.556227418663711E-16 -1.9115842657182243 4.820846937141671 0.03708116003264372 0.8724586655658171 -1.0067986692246729 -3.8844745009436297 4.781530725796555 4.982207564321503 
9.00803085775852E-17 3.556227418663711E-16 -1.6624280915149094 3.287669193092278 -0.010417931456196738 1.9444184705353282 -1.5405241217476775 -0.300785397544149 4.706621966607043 -4.284098677670819 
9.00803085775852E-17 3.556227418663711E-16 -1.8929558790497936 4.538526857178235 -1.5241086808219027 -0.3361600129011402 1.1054873230730782 -3.6441847047801312 4.651885175904528 4.888452089157198 
9.00803085775852E-17 3.556227418663711E-16 -1.884734660579598 4.874083444488485 -1.9220876865152503 -0.7962870678222057 1.09885118437979 -3.923520509989693 3.4053715540801353 -3.4908390299318706 
9.00803085775852E-17 3.556227418663711E-16 4.570245701325101 3.363195678446402 -3.302240482761089 1.7276309359148667 -1.3708945968078625 -2.9018191162598184 4.617949791235155 4.506015771865434 
9.00803085775852E-17 3.556227418663711E-16 4.263505213559451 4.607926302018562 -2.717146132319998 0.8449124733847084 2.7708304384898623 -3.1621331914518858 4.958082769371342 -3.2930236929702517 
9.00803085775852E-17 3.556227418663711E-16 -2.027038332937402 4.610408862621554 -3.1773274225716994 0.46247077750260773 1.109640662378304 -3.886101097591867 4.748382870072404 4.35173413424105 
9.00803085775852E-17 3.556227418663711E-16 -1.9254808418486085 4.674581814700345 -0.09209683717626893 0.6742906504999141 -1.3924967657676595 -3.370203775409096 4.984073567075934 4.588702696135979 
9.00803085775852E-17 3.556227418663711E-16 -1.8966458872433778 3.667774510323696 -1.5035318079011688 1.1873986993020995 1.1054873230730782 -3.8844745009436297 4.907717241493654 4.916118537946546 
9.00803085775852E-17 3.556227418663711E-16 -2.016203614752949 4.659265928004302 -3.1773274225716994 0.46247077750260773 0.8960310430318363 -3.893585463396499 4.952808213136399 -4.638967627222388 
9.00803085775852E-17 3.556227418663711E-16 -1.8914739080791052 4.678425634376987 -2.46874013247059 0.900368760877823 1.1054873230730782 -1.1178162186906087 4.94757973596794 4.981943736402631 
9.00803085775852E-17 3.556227418663711E-16 -1.8914739080791052 3.18891768109525 -1.7508001750861906 0.8399789073642643 1.4586362996199997 -3.8844745009436297 1.793736649237558 4.888452089157198 
9.00803085775852E-17 3.556227418663711E-16 -1.8914739080791052 4.656961516010857 -1.4985026751518291 0.6826389928581037 1.1054873230730782 -3.8912407610328223 4.948566641336197 4.947431983721078 
9.00803085775852E-17 3.556227418663711E-16 -1.891961998299757 4.277367047744657 -2.0002162386874653 -1.1610079613147655 0.9936190456672552 -1.1206090770395711 4.95241846485579 4.639601152073614 
9.00803085775852E-17 3.556227418663711E-16 2.843345671511961 4.538526857178235 -1.3485688451453488 0.24038805940097602 -1.3947538788937175 -3.3669759354227975 4.923122934284054 4.888452089157198 
